id,timestamp,interval,amount,meterAccount_id
284608,1370326500,900,0.055,20
284609,1370327400,900,0.053,20
284610,1370328300,900,0.031,20
284611,1370329200,900,0.021,20
284612,1370330100,900,0.055,20
284613,1370331000,900,0.053,20
284614,1370331900,900,0.029,20
284615,1370332800,900,0.021,20
284616,1370333700,900,0.054,20
284617,1370334600,900,0.053,20
284618,1370335500,900,0.026,20
284619,1370336400,900,0.026,20
284620,1370337300,900,0.055,20
284621,1370338200,900,0.085,20
284622,1370339100,900,0.043,20
284623,1370340000,900,0.061,20
284624,1370340900,900,0.056,20
284625,1370341800,900,0.055,20
284626,1370342700,900,0.054,20
284627,1370343600,900,0.048,20
284628,1370344500,900,0.021,20
284629,1370345400,900,0.033,20
284630,1370346300,900,0.054,20
284631,1370347200,900,0.045,20
284632,1370348100,900,0.021,20
284633,1370349000,900,0.035,20
284634,1370349900,900,0.054,20
284635,1370350800,900,0.04,20
284636,1370351700,900,0.021,20
284637,1370352600,900,0.039,20
284638,1370353500,900,0.054,20
284639,1370354400,900,0.034,20
284640,1370355300,900,0.021,20
284641,1370356200,900,0.045,20
284642,1370357100,900,0.054,20
284643,1370358000,900,0.025,20
284644,1370358900,900,0.021,20
284645,1370359800,900,0.054,20
284646,1370360700,900,0.047,20
284647,1370361600,900,0.021,20
284648,1370362500,900,0.033,20
284649,1370363400,900,0.055,20
284650,1370364300,900,0.035,20
284651,1370365200,900,0.021,20
284652,1370366100,900,0.045,20
284653,1370367000,900,0.053,20
284654,1370367900,900,0.023,20
284655,1370368800,900,0.023,20
284656,1370369700,900,0.055,20
284657,1370370600,900,0.044,20
284658,1370371500,900,0.021,20
284659,1370372400,900,0.037,20
284660,1370373300,900,0.054,20
284661,1370374200,900,0.033,20
284662,1370375100,900,0.021,20
284663,1370376000,900,0.049,20
284664,1370376900,900,0.054,20
284665,1370377800,900,0.023,20
284666,1370378700,900,0.026,20
284667,1370379600,900,0.055,20
284668,1370380500,900,0.048,20
284669,1370381400,900,0.021,20
284670,1370382300,900,0.034,20
284671,1370383200,900,0.055,20
284672,1370384100,900,0.043,20
284673,1370385000,900,0.021,20
284674,1370385900,900,0.041,20
284675,1370386800,900,0.054,20
284676,1370387700,900,0.04,20
284677,1370388600,900,0.021,20
284678,1370389500,900,0.045,20
284679,1370390400,900,0.054,20
284680,1370391300,900,0.042,20
284681,1370392200,900,0.021,20
284682,1370393100,900,0.045,20
284683,1370394000,900,0.054,20
284684,1370394900,900,0.046,20
284685,1370395800,900,0.021,20
284686,1370396700,900,0.041,20
284687,1370397600,900,0.054,20
284688,1370398500,900,0.053,20
284689,1370399400,900,0.023,20
284690,1370400300,900,0.031,20
284691,1370401200,900,0.054,20
284692,1370402100,900,0.07,20
284693,1370403000,900,0.062,20
284694,1370403900,900,0.055,20
284695,1370404800,900,0.057,20
284696,1370405700,900,0.054,20
284697,1370406600,900,0.054,20
284698,1370407500,900,0.053,20
284699,1370408400,900,0.033,20
284700,1370409300,900,0.021,20
284701,1370410200,900,0.05,20
284702,1370411100,900,0.053,20
284703,1370412000,900,0.037,20
284704,1370412900,900,0.021,20
284705,1370413800,900,0.045,20
284706,1370414700,900,0.054,20
284707,1370415600,900,0.037,20
284708,1370416500,900,0.021,20
284709,1370417400,900,0.045,20
284710,1370418300,900,0.053,20
284711,1370419200,900,0.033,20
284712,1370420100,900,0.021,20
284713,1370421000,900,0.049,20
284714,1370421900,900,0.053,20
284715,1370422800,900,0.028,20
284716,1370423700,900,0.021,20
284717,1370424600,900,0.054,20
284718,1370425500,900,0.052,20
284719,1370426400,900,0.021,20
284720,1370427300,900,0.028,20
284721,1370428200,900,0.055,20
284722,1370429100,900,0.044,20
284723,1370430000,900,0.021,20
284724,1370430900,900,0.036,20
284725,1370431800,900,0.054,20
284726,1370432700,900,0.034,20
284727,1370433600,900,0.021,20
284728,1370434500,900,0.046,20
284729,1370435400,900,0.053,20
284730,1370436300,900,0.024,20
284731,1370437200,900,0.021,20
284732,1370438100,900,0.055,20
284733,1370439000,900,0.045,20
284734,1370439900,900,0.021,20
284735,1370440800,900,0.033,20
284736,1370441700,900,0.054,20
284737,1370442600,900,0.035,20
284738,1370443500,900,0.021,20
284739,1370444400,900,0.043,20
284740,1370445300,900,0.054,20
284741,1370446200,900,0.025,20
284742,1370447100,900,0.021,20
284743,1370448000,900,0.053,20
284744,1370448900,900,0.046,20
284745,1370449800,900,0.021,20
284746,1370450700,900,0.033,20
284747,1370451600,900,0.054,20
284748,1370452500,900,0.035,20
284749,1370453400,900,0.021,20
284750,1370454300,900,0.044,20
284751,1370455200,900,0.054,20
284752,1370456100,900,0.026,20
284753,1370457000,900,0.021,20
284754,1370457900,900,0.053,20
284755,1370458800,900,0.049,20
284756,1370459700,900,0.021,20
284757,1370460600,900,0.03,20
284758,1370461500,900,0.055,20
284759,1370462400,900,0.04,20
284760,1370463300,900,0.021,20
284761,1370464200,900,0.04,20
284762,1370465100,900,0.054,20
284763,1370466000,900,0.035,20
284764,1370466900,900,0.021,20
284765,1370467800,900,0.045,20
284766,1370468700,900,0.072,20
284767,1370469600,900,0.06,20
284768,1370470500,900,0.056,20
284769,1370471400,900,0.057,20
284770,1370472300,900,0.055,20
284771,1370473200,900,0.054,20
284772,1370474100,900,0.053,20
284773,1370475000,900,0.029,20
284774,1370475900,900,0.021,20
284775,1370476800,900,0.055,20
284776,1370477700,900,0.054,20
284777,1370478600,900,0.039,20
284778,1370479500,900,0.021,20
284779,1370480400,900,0.045,20
284780,1370481300,900,0.054,20
284781,1370482200,900,0.051,20
284782,1370483100,900,0.021,20
284783,1370484000,900,0.037,20
284784,1370484900,900,0.054,20
284785,1370485800,900,0.052,20
284786,1370486700,900,0.021,20
284787,1370487600,900,0.036,20
284788,1370488500,900,0.054,20
284789,1370489400,900,0.047,20
284790,1370490300,900,0.021,20
284791,1370491200,900,0.042,20
284792,1370492100,900,0.053,20
284793,1370493000,900,0.04,20
284794,1370493900,900,0.021,20
284795,1370494800,900,0.043,20
284796,1370495700,900,0.054,20
284797,1370496600,900,0.039,20
284798,1370497500,900,0.021,20
284799,1370498400,900,0.049,20
284800,1370499300,900,0.053,20
284801,1370500200,900,0.029,20
284802,1370501100,900,0.021,20
284803,1370502000,900,0.054,20
284804,1370502900,900,0.053,20
284805,1370503800,900,0.025,20
284806,1370504700,900,0.025,20
284807,1370505600,900,0.055,20
284808,1370506500,900,0.05,20
284809,1370507400,900,0.021,20
284810,1370508300,900,0.032,20
284811,1370509200,900,0.054,20
284812,1370510100,900,0.044,20
284813,1370511000,900,0.021,20
284814,1370511900,900,0.038,20
284815,1370512800,900,0.054,20
284816,1370513700,900,0.034,20
284817,1370514600,900,0.021,20
284818,1370515500,900,0.048,20
284819,1370516400,900,0.054,20
284820,1370517300,900,0.024,20
284821,1370518200,900,0.023,20
284822,1370519100,900,0.055,20
284823,1370520000,900,0.045,20
284824,1370520900,900,0.021,20
284825,1370521800,900,0.034,20
284826,1370522700,900,0.054,20
284827,1370523600,900,0.034,20
284828,1370524500,900,0.021,20
284829,1370525400,900,0.047,20
284830,1370526300,900,0.054,20
284831,1370527200,900,0.023,20
284832,1370528100,900,0.022,20
284833,1370529000,900,0.055,20
284834,1370529900,900,0.044,20
284835,1370530800,900,0.021,20
284836,1370531700,900,0.035,20
284837,1370532600,900,0.09,20
284838,1370533500,900,0.04,20
284839,1370534400,900,0.058,20
284840,1370535300,900,0.055,20
284841,1370536200,900,0.054,20
284842,1370537100,900,0.048,20
284843,1370538000,900,0.021,20
284844,1370538900,900,0.032,20
284845,1370539800,900,0.054,20
284846,1370540700,900,0.041,20
284847,1370541600,900,0.021,20
284848,1370542500,900,0.037,20
284849,1370543400,900,0.054,20
284850,1370544300,900,0.033,20
284851,1370545200,900,0.021,20
284852,1370546100,900,0.046,20
284853,1370547000,900,0.054,20
284854,1370547900,900,0.026,20
284855,1370548800,900,0.021,20
284856,1370549700,900,0.055,20
284857,1370550600,900,0.052,20
284858,1370551500,900,0.021,20
284859,1370552400,900,0.029,20
284860,1370553300,900,0.055,20
284861,1370554200,900,0.046,20
284862,1370555100,900,0.021,20
284863,1370556000,900,0.036,20
284864,1370556900,900,0.054,20
284865,1370557800,900,0.044,20
284866,1370558700,900,0.021,20
284867,1370559600,900,0.039,20
284868,1370560500,900,0.054,20
284869,1370561400,900,0.043,20
284870,1370562300,900,0.021,20
284871,1370563200,900,0.042,20
284872,1370564100,900,0.054,20
284873,1370565000,900,0.046,20
284874,1370565900,900,0.021,20
284875,1370566800,900,0.04,20
284876,1370567700,900,0.054,20
284877,1370568600,900,0.053,20
284878,1370569500,900,0.023,20
284879,1370570400,900,0.032,20
284880,1370571300,900,0.055,20
284881,1370572200,900,0.053,20
284882,1370573100,900,0.031,20
284883,1370574000,900,0.022,20
284884,1370574900,900,0.055,20
284885,1370575800,900,0.053,20
284886,1370576700,900,0.038,20
284887,1370577600,900,0.021,20
284888,1370578500,900,0.048,20
284889,1370579400,900,0.053,20
284890,1370580300,900,0.038,20
284891,1370581200,900,0.021,20
284892,1370582100,900,0.047,20
284893,1370583000,900,0.053,20
284894,1370583900,900,0.038,20
284895,1370584800,900,0.021,20
284896,1370585700,900,0.052,20
284897,1370586600,900,0.053,20
284898,1370587500,900,0.027,20
284899,1370588400,900,0.055,20
284900,1370589300,900,0.066,20
284901,1370590200,900,0.058,20
284902,1370591100,900,0.034,20
284903,1370592000,900,0.061,20
284904,1370592900,900,0.086,20
284905,1370593800,900,0.069,20
284906,1370594700,900,0.069,20
284907,1370595600,900,0.069,20
284908,1370596500,900,0.067,20
284909,1370597400,900,0.06,20
284910,1370598300,900,0.035,20
284911,1370599200,900,0.03,20
284912,1370600100,900,0.003,20
284913,1370601000,900,0.019,20
284914,1370601900,900,0.036,20
284915,1370602800,900,0.034,20
284916,1370603700,900,0.003,20
284917,1370604600,900,0.012,20
284918,1370605500,900,0.036,20
284919,1370606400,900,0.035,20
284920,1370607300,900,0.004,20
284921,1370608200,900,0.009,20
284922,1370609100,900,0.036,20
284923,1370610000,900,0.031,20
284924,1370610900,900,0.003,20
284925,1370611800,900,0.013,20
284926,1370612700,900,0.036,20
284927,1370613600,900,0.027,20
284928,1370614500,900,0.003,20
284929,1370615400,900,0.016,20
284930,1370616300,900,0.036,20
284931,1370617200,900,0.021,20
284932,1370618100,900,0.063,20
284933,1370619000,900,0.092,20
284934,1370619900,900,0.11,20
284935,1370620800,900,0.107,20
284936,1370621700,900,0.075,20
284937,1370622600,900,0.094,20
284938,1370623500,900,0.105,20
284939,1370624400,900,0.058,20
284940,1370625300,900,0.003,20
284941,1370626200,900,0.032,20
284942,1370627100,900,0.035,20
284943,1370628000,900,0.009,20
284944,1370628900,900,0.003,20
284945,1370629800,900,0.036,20
284946,1370630700,900,0.035,20
284947,1370631600,900,0.007,20
284948,1370632500,900,0.01,20
284949,1370633400,900,0.036,20
284950,1370634300,900,0.03,20
284951,1370635200,900,0.003,20
284952,1370636100,900,0.013,20
284953,1370637000,900,0.036,20
284954,1370637900,900,0.033,20
284955,1370638800,900,0.003,20
284956,1370639700,900,0.012,20
284957,1370640600,900,0.036,20
284958,1370641500,900,0.035,20
284959,1370642400,900,0.007,20
284960,1370643300,900,0.007,20
284961,1370644200,900,0.036,20
284962,1370645100,900,0.035,20
284963,1370646000,900,0.021,20
284964,1370646900,900,0.003,20
284965,1370647800,900,0.026,20
284966,1370648700,900,0.036,20
284967,1370649600,900,0.035,20
284968,1370650500,900,0.017,20
284969,1370651400,900,0.003,20
284970,1370652300,900,0.037,20
284971,1370653200,900,0.045,20
284972,1370654100,900,0.052,20
284973,1370655000,900,0.034,20
284974,1370655900,900,0.039,20
284975,1370656800,900,0.037,20
284976,1370657700,900,0.036,20
284977,1370658600,900,0.035,20
284978,1370659500,900,0.035,20
284979,1370660400,900,0.035,20
284980,1370661300,900,0.034,20
284981,1370662200,900,0.012,20
284982,1370663100,900,0.005,20
284983,1370664000,900,0.036,20
284984,1370664900,900,0.035,20
284985,1370665800,900,0.035,20
284986,1370666700,900,0.062,20
284987,1370667600,900,0.029,20
284988,1370668500,900,0.05,20
284989,1370669400,900,0.048,20
284990,1370670300,900,0.046,20
284991,1370671200,900,0.045,20
284992,1370672100,900,0.03,20
284993,1370673000,900,0.014,20
284994,1370673900,900,0.041,20
284995,1370674800,900,0.045,20
284996,1370675700,900,0.044,20
284997,1370676600,900,0.025,20
284998,1370677500,900,0.012,20
284999,1370678400,900,0.045,20
285000,1370679300,900,0.044,20
285001,1370680200,900,0.04,20
285002,1370681100,900,0.012,20
285003,1370682000,900,0.029,20
285004,1370682900,900,0.045,20
285005,1370683800,900,0.044,20
285006,1370684700,900,0.029,20
285007,1370685600,900,0.012,20
285008,1370686500,900,0.039,20
285009,1370687400,900,0.045,20
285010,1370688300,900,0.044,20
285011,1370689200,900,0.015,20
285012,1370690100,900,0.022,20
285013,1370691000,900,0.046,20
285014,1370691900,900,0.044,20
285015,1370692800,900,0.023,20
285016,1370693700,900,0.012,20
285017,1370694600,900,0.12,20
285018,1370695500,900,0.152,20
285019,1370696400,900,0.121,20
285020,1370697300,900,0.007,20
285021,1370698200,900,0.03,20
285022,1370699100,900,0.036,20
285023,1370700000,900,0.028,20
285024,1370700900,900,0.004,20
285025,1370701800,900,0.023,20
285026,1370702700,900,0.036,20
285027,1370703600,900,0.032,20
285028,1370704500,900,0.004,20
285029,1370705400,900,0.04,20
285030,1370706300,900,0.071,20
285031,1370707200,900,0.073,20
285032,1370708100,900,0.131,20
285033,1370709000,900,0.128,20
285034,1370709900,900,0.127,20
285035,1370710800,900,0.125,20
285036,1370711700,900,0.125,20
285037,1370712600,900,0.124,20
285038,1370713500,900,0.097,20
285039,1370714400,900,0.108,20
285040,1370715300,900,0.125,20
285041,1370716200,900,0.125,20
285042,1370717100,900,0.106,20
285043,1370718000,900,0.096,20
285044,1370718900,900,0.127,20
285045,1370719800,900,0.126,20
285046,1370720700,900,0.117,20
285047,1370721600,900,0.094,20
285048,1370722500,900,0.119,20
285049,1370723400,900,0.126,20
285050,1370724300,900,0.126,20
285051,1370725200,900,0.101,20
285052,1370726100,900,0.102,20
285053,1370727000,900,0.127,20
285054,1370727900,900,0.126,20
285055,1370728800,900,0.136,20
285056,1370729700,900,0.079,20
285057,1370730600,900,0.126,20
285058,1370731500,900,0.091,20
285059,1370732400,900,0.036,20
285060,1370733300,900,0.035,20
285061,1370734200,900,0.035,20
285062,1370735100,900,0.035,20
285063,1370736000,900,0.035,20
285064,1370736900,900,0.035,20
285065,1370737800,900,0.035,20
285066,1370738700,900,0.007,20
285067,1370739600,900,0.018,20
285068,1370740500,900,0.037,20
285069,1370741400,900,0.036,20
285070,1370742300,900,0.036,20
285071,1370743200,900,0.035,20
285072,1370744100,900,0.035,20
285073,1370745000,900,0.035,20
285074,1370745900,900,0.035,20
285075,1370746800,900,0.015,20
285076,1370747700,900,0.011,20
285077,1370748600,900,0.037,20
285078,1370749500,900,0.036,20
285079,1370750400,900,0.035,20
285080,1370751300,900,0.049,20
285081,1370752200,900,0.048,20
285082,1370753100,900,0.037,20
285083,1370754000,900,0.04,20
285084,1370754900,900,0.038,20
285085,1370755800,900,0.037,20
285086,1370756700,900,0.036,20
285087,1370757600,900,0.036,20
285088,1370758500,900,0.035,20
285089,1370759400,900,0.035,20
285090,1370760300,900,0.035,20
285091,1370761200,900,0.004,20
285092,1370762100,900,0.02,20
285093,1370763000,900,0.037,20
285094,1370763900,900,0.036,20
285095,1370764800,900,0.035,20
285096,1370765700,900,0.005,20
285097,1370766600,900,0.018,20
285098,1370767500,900,0.036,20
285099,1370768400,900,0.036,20
285100,1370769300,900,0.023,20
285101,1370770200,900,0.004,20
285102,1370771100,900,0.029,20
285103,1370772000,900,0.036,20
285104,1370772900,900,0.036,20
285105,1370773800,900,0.008,20
285106,1370774700,900,0.016,20
285107,1370775600,900,0.037,20
285108,1370776500,900,0.036,20
285109,1370777400,900,0.011,20
285110,1370778300,900,0.012,20
285111,1370779200,900,0.037,20
285112,1370780100,900,0.036,20
285113,1370781000,900,0.012,20
285114,1370781900,900,0.006,20
285115,1370782800,900,0.037,20
285116,1370783700,900,0.036,20
285117,1370784600,900,0.015,20
285118,1370785500,900,0.004,20
285119,1370786400,900,0.035,20
285120,1370787300,900,0.036,20
285121,1370788200,900,0.019,20
285122,1370789100,900,0.004,20
285123,1370790000,900,0.035,20
285124,1370790900,900,0.036,20
285125,1370791800,900,0.016,20
285126,1370792700,900,0.055,20
285127,1370793600,900,0.039,20
285128,1370794500,900,0.036,20
285129,1370795400,900,0.004,20
285130,1370796300,900,0.018,20
285131,1370797200,900,0.036,20
285132,1370798100,900,0.034,20
285133,1370799000,900,0.004,20
285134,1370799900,900,0.015,20
285135,1370800800,900,0.155,20
285136,1370801700,900,0.218,20
285137,1370802600,900,0.149,20
285138,1370803500,900,0.031,20
285139,1370804400,900,0.095,20
285140,1370805300,900,0.036,20
285141,1370806200,900,0.06,20
285142,1370807100,900,0.056,20
285143,1370808000,900,0.055,20
285144,1370808900,900,0.054,20
285145,1370809800,900,0.054,20
285146,1370810700,900,0.046,20
285147,1370811600,900,0.022,20
285148,1370812500,900,0.046,20
285149,1370813400,900,0.054,20
285150,1370814300,900,0.054,20
285151,1370815200,900,0.024,20
285152,1370816100,900,0.03,20
285153,1370817000,900,0.055,20
285154,1370817900,900,0.054,20
285155,1370818800,900,0.042,20
285156,1370819700,900,0.022,20
285157,1370820600,900,0.048,20
285158,1370821500,900,0.054,20
285159,1370822400,900,0.054,20
285160,1370823300,900,0.026,20
285161,1370824200,900,0.027,20
285162,1370825100,900,0.055,20
285163,1370826000,900,0.054,20
285164,1370826900,900,0.052,20
285165,1370827800,900,0.022,20
285166,1370828700,900,0.04,20
285167,1370829600,900,0.055,20
285168,1370830500,900,0.054,20
285169,1370831400,900,0.034,20
285170,1370832300,900,0.025,20
285171,1370833200,900,0.055,20
285172,1370834100,900,0.053,20
285173,1370835000,900,0.046,20
285174,1370835900,900,0.022,20
285175,1370836800,900,0.044,20
285176,1370837700,900,0.054,20
285177,1370838600,900,0.053,20
285178,1370839500,900,0.022,20
285179,1370840400,900,0.037,20
285180,1370841300,900,0.055,20
285181,1370842200,900,0.053,20
285182,1370843100,900,0.024,20
285183,1370844000,900,0.028,20
285184,1370844900,900,0.055,20
285185,1370845800,900,0.054,20
285186,1370846700,900,0.034,20
285187,1370847600,900,0.022,20
285188,1370848500,900,0.056,20
285189,1370849400,900,0.054,20
285190,1370850300,900,0.032,20
285191,1370851200,900,0.023,20
285192,1370852100,900,0.056,20
285193,1370853000,900,0.054,20
285194,1370853900,900,0.029,20
285195,1370854800,900,0.022,20
285196,1370855700,900,0.055,20
285197,1370856600,900,0.054,20
285198,1370857500,900,0.034,20
285199,1370858400,900,0.022,20
285200,1370859300,900,0.072,20
285201,1370860200,900,0.06,20
285202,1370861100,900,0.057,20
285203,1370862000,900,0.058,20
285204,1370862900,900,0.055,20
285205,1370863800,900,0.054,20
285206,1370864700,900,0.053,20
285207,1370865600,900,0.03,20
285208,1370866500,900,0.026,20
285209,1370867400,900,0.055,20
285210,1370868300,900,0.054,20
285211,1370869200,900,0.024,20
285212,1370870100,900,0.029,20
285213,1370871000,900,0.055,20
285214,1370871900,900,0.05,20
285215,1370872800,900,0.022,20
285216,1370873700,900,0.029,20
285217,1370874600,900,0.056,20
285218,1370875500,900,0.051,20
285219,1370876400,900,0.022,20
285220,1370877300,900,0.035,20
285221,1370878200,900,0.055,20
285222,1370879100,900,0.041,20
285223,1370880000,900,0.022,20
285224,1370880900,900,0.044,20
285225,1370881800,900,0.055,20
285226,1370882700,900,0.031,20
285227,1370883600,900,0.022,20
285228,1370884500,900,0.048,20
285229,1370885400,900,0.055,20
285230,1370886300,900,0.031,20
285231,1370887200,900,0.022,20
285232,1370888100,900,0.048,20
285233,1370889000,900,0.055,20
285234,1370889900,900,0.03,20
285235,1370890800,900,0.022,20
285236,1370891700,900,0.052,20
285237,1370892600,900,0.049,20
285238,1370893500,900,0.01,20
285239,1370894400,900,0.004,20
285240,1370895300,900,0.035,20
285241,1370896200,900,0.036,20
285242,1370897100,900,0.013,20
285243,1370898000,900,0.004,20
285244,1370898900,900,0.065,20
285245,1370899800,900,0.133,20
285246,1370900700,900,0.058,20
285247,1370901600,900,0.004,20
285248,1370902500,900,0.025,20
285249,1370903400,900,0.036,20
285250,1370904300,900,0.022,20
285251,1370905200,900,0.004,20
285252,1370906100,900,0.026,20
285253,1370907000,900,0.036,20
285254,1370907900,900,0.03,20
285255,1370908800,900,0.004,20
285256,1370909700,900,0.019,20
285257,1370910600,900,0.037,20
285258,1370911500,900,0.035,20
285259,1370912400,900,0.011,20
285260,1370913300,900,0.007,20
285261,1370914200,900,0.037,20
285262,1370915100,900,0.036,20
285263,1370916000,900,0.027,20
285264,1370916900,900,0.004,20
285265,1370917800,900,0.028,20
285266,1370918700,900,0.036,20
285267,1370919600,900,0.029,20
285268,1370920500,900,0.004,20
285269,1370921400,900,0.067,20
285270,1370922300,900,0.016,20
285271,1370923200,900,0.042,20
285272,1370924100,900,0.039,20
285273,1370925000,900,0.037,20
285274,1370925900,900,0.036,20
285275,1370926800,900,0.036,20
285276,1370927700,900,0.035,20
285277,1370928600,900,0.007,20
285278,1370929500,900,0.011,20
285279,1370930400,900,0.073,20
285280,1370931300,900,0.08,20
285281,1370932200,900,0.033,20
285282,1370933100,900,0.004,20
285283,1370934000,900,0.017,20
285284,1370934900,900,0.036,20
285285,1370935800,900,0.035,20
285286,1370936700,900,0.007,20
285287,1370937600,900,0.014,20
285288,1370938500,900,0.036,20
285289,1370939400,900,0.035,20
285290,1370940300,900,0.004,20
285291,1370941200,900,0.015,20
285292,1370942100,900,0.037,20
285293,1370943000,900,0.03,20
285294,1370943900,900,0.004,20
285295,1370944800,900,0.015,20
285296,1370945700,900,0.037,20
285297,1370946600,900,0.033,20
285298,1370947500,900,0.004,20
285299,1370948400,900,0.018,20
285300,1370949300,900,0.037,20
285301,1370950200,900,0.025,20
285302,1370951100,900,0.004,20
285303,1370952000,900,0.026,20
285304,1370952900,900,0.036,20
285305,1370953800,900,0.015,20
285306,1370954700,900,0.004,20
285307,1370955600,900,0.029,20
285308,1370956500,900,0.036,20
285309,1370957400,900,0.016,20
285310,1370958300,900,0.004,20
285311,1370959200,900,0.027,20
285312,1370960100,900,0.036,20
285313,1370961000,900,0.015,20
285314,1370961900,900,0.016,20
285315,1370962800,900,0.035,20
285316,1370963700,900,0.04,20
285317,1370964600,900,0.063,20
285318,1370965500,900,0.103,20
285319,1370966400,900,0.035,20
285320,1370967300,900,0.036,20
285321,1370968200,900,0.008,20
285322,1370969100,900,0.009,20
285323,1370970000,900,0.037,20
285324,1370970900,900,0.029,20
285325,1370971800,900,0.004,20
285326,1370972700,900,0.019,20
285327,1370973600,900,0.037,20
285328,1370974500,900,0.018,20
285329,1370975400,900,0.004,20
285330,1370976300,900,0.026,20
285331,1370977200,900,0.037,20
285332,1370978100,900,0.015,20
285333,1370979000,900,0.004,20
285334,1370979900,900,0.036,20
285335,1370980800,900,0.036,20
285336,1370981700,900,0.007,20
285337,1370982600,900,0.004,20
285338,1370983500,900,0.07,20
285339,1370984400,900,0.026,20
285340,1370985300,900,0.041,20
285341,1370986200,900,0.038,20
285342,1370987100,900,0.037,20
285343,1370988000,900,0.036,20
285344,1370988900,900,0.036,20
285345,1370989800,900,0.013,20
285346,1370990700,900,0.009,20
285347,1370991600,900,0.037,20
285348,1370992500,900,0.036,20
285349,1370993400,900,0.02,20
285350,1370994300,900,0.004,20
285351,1370995200,900,0.027,20
285352,1370996100,900,0.036,20
285353,1370997000,900,0.034,20
285354,1370997900,900,0.004,20
285355,1370998800,900,0.019,20
285356,1370999700,900,0.036,20
285357,1371000600,900,0.034,20
285358,1371001500,900,0.004,20
285359,1371002400,900,0.014,20
285360,1371003300,900,0.037,20
285361,1371004200,900,0.036,20
285362,1371005100,900,0.015,20
285363,1371006000,900,0.004,20
285364,1371006900,900,0.037,20
285365,1371007800,900,0.036,20
285366,1371008700,900,0.019,20
285367,1371009600,900,0.004,20
285368,1371010500,900,0.033,20
285369,1371011400,900,0.036,20
285370,1371012300,900,0.019,20
285371,1371013200,900,0.004,20
285372,1371014100,900,0.027,20
285373,1371015000,900,0.039,20
285374,1371015900,900,0.084,20
285375,1371016800,900,0.023,20
285376,1371017700,900,0.005,20
285377,1371018600,900,0.035,20
285378,1371019500,900,0.036,20
285379,1371020400,900,0.013,20
285380,1371021300,900,0.005,20
285381,1371022200,900,0.037,20
285382,1371023100,900,0.036,20
285383,1371024000,900,0.006,20
285384,1371024900,900,0.006,20
285385,1371025800,900,0.037,20
285386,1371026700,900,0.035,20
285387,1371027600,900,0.01,20
285388,1371028500,900,0.004,20
285389,1371029400,900,0.035,20
285390,1371030300,900,0.036,20
285391,1371031200,900,0.013,20
285392,1371032100,900,0.004,20
285393,1371033000,900,0.037,20
285394,1371033900,900,0.036,20
285395,1371034800,900,0.005,20
285396,1371035700,900,0.012,20
285397,1371036600,900,0.037,20
285398,1371037500,900,0.025,20
285399,1371038400,900,0.004,20
285400,1371039300,900,0.016,20
285401,1371040200,900,0.037,20
285402,1371041100,900,0.072,20
285403,1371042000,900,0.022,20
285404,1371042900,900,0.043,20
285405,1371043800,900,0.038,20
285406,1371044700,900,0.037,20
285407,1371045600,900,0.079,20
285408,1371046500,900,0.08,20
285409,1371047400,900,0.029,20
285410,1371048300,900,0.036,20
285411,1371049200,900,0.093,20
285412,1371050100,900,0.049,20
285413,1371051000,900,0.026,20
285414,1371051900,900,0.036,20
285415,1371052800,900,0.004,20
285416,1371053700,900,0.021,20
285417,1371054600,900,0.035,20
285418,1371055500,900,0.004,20
285419,1371056400,900,0.022,20
285420,1371057300,900,0.035,20
285421,1371058200,900,0.004,20
285422,1371059100,900,0.021,20
285423,1371060000,900,0.034,20
285424,1371060900,900,0.004,20
285425,1371061800,900,0.017,20
285426,1371062700,900,0.037,20
285427,1371063600,900,0.011,20
285428,1371064500,900,0.008,20
285429,1371065400,900,0.038,20
285430,1371066300,900,0.019,20
285431,1371067200,900,0.006,20
285432,1371068100,900,0.037,20
285433,1371069000,900,0.02,20
285434,1371069900,900,0.004,20
285435,1371070800,900,0.038,20
285436,1371071700,900,0.021,20
285437,1371072600,900,0.005,20
285438,1371073500,900,0.038,20
285439,1371074400,900,0.021,20
285440,1371075300,900,0.004,20
285441,1371076200,900,0.033,20
285442,1371077100,900,0.032,20
285443,1371078000,900,0.004,20
285444,1371078900,900,0.028,20
285445,1371079800,900,0.035,20
285446,1371080700,900,0.004,20
285447,1371081600,900,0.025,20
285448,1371082500,900,0.036,20
285449,1371083400,900,0.008,20
285450,1371084300,900,0.02,20
285451,1371085200,900,0.036,20
285452,1371086100,900,0.016,20
285453,1371087000,900,0.006,20
285454,1371087900,900,0.037,20
285455,1371088800,900,0.036,20
285456,1371089700,900,0.005,20
285457,1371090600,900,0.024,20
285458,1371091500,900,0.036,20
285459,1371092400,900,0.012,20
285460,1371093300,900,0.015,20
285461,1371094200,900,0.036,20
285462,1371095100,900,0.017,20
285463,1371096000,900,0.004,20
285464,1371096900,900,0.037,20
285465,1371097800,900,0.032,20
285466,1371098700,900,0.004,20
285467,1371099600,900,0.021,20
285468,1371100500,900,0.036,20
285469,1371101400,900,0.013,20
285470,1371102300,900,0.007,20
285471,1371103200,900,0.037,20
285472,1371104100,900,0.024,20
285473,1371105000,900,0.004,20
285474,1371105900,900,0.069,20
285475,1371106800,900,0.017,20
285476,1371107700,900,0.043,20
285477,1371108600,900,0.039,20
285478,1371109500,900,0.037,20
285479,1371110400,900,0.036,20
285480,1371111300,900,0.021,20
