id,timestamp,interval,amount,meterAccount_id
177648,1377910800,3600,2.86,14
177649,1377914400,3600,2.852,14
177650,1377918000,3600,2.984,14
177651,1377921600,3600,2.945,14
177652,1377925200,3600,2.933,14
177653,1377928800,3600,2.192,14
177654,1377932400,3600,2.7,14
177655,1377936000,3600,2.738,14
177656,1377939600,3600,2.704,14
177657,1377943200,3600,2.724,14
177658,1377946800,3600,2.683,14
177659,1377950400,3600,2.478,14
177660,1377954000,3600,2.24,14
177661,1377957600,3600,2.678,14
177662,1377961200,3600,2.802,14
177663,1377964800,3600,2.995,14
177664,1377968400,3600,3.624,14
177665,1377972000,3600,3.171,14
177666,1377975600,3600,2.663,14
177667,1377979200,3600,2.448,14
177668,1377982800,3600,2.318,14
177669,1377986400,3600,2.578,14
177670,1377990000,3600,2.699,14
177671,1377993600,3600,3.38,14
177672,1377997200,3600,2.598,14
177673,1378000800,3600,2.715,14
177674,1378004400,3600,3.438,14
177675,1378008000,3600,2.824,14
177676,1378011600,3600,2.67,14
177677,1378015200,3600,2.482,14
177678,1378018800,3600,2.539,14
177679,1378022400,3600,2.719,14
177680,1378026000,3600,2.725,14
177681,1378029600,3600,2.671,14
177682,1378033200,3600,2.724,14
177683,1378036800,3600,2.697,14
177684,1378040400,3600,2.682,14
177685,1378044000,3600,2.505,14
177686,1378047600,3600,3.393,14
177687,1378051200,3600,3.249,14
177688,1378054800,3600,2.45,14
177689,1378058400,3600,3.29,14
177690,1378062000,3600,2.86,14
177691,1378065600,3600,2.599,14
177692,1378069200,3600,2.508,14
177693,1378072800,3600,2.485,14
177694,1378076400,3600,2.414,14
177695,1378080000,3600,2.386,14
177696,1378083600,3600,2.586,14
177697,1378087200,3600,3.143,14
177698,1378090800,3600,3.165,14
177699,1378094400,3600,3.152,14
177700,1378098000,3600,2.713,14
177701,1378101600,3600,2.191,14
177702,1378105200,3600,2.702,14
177703,1378108800,3600,2.659,14
177704,1378112400,3600,2.74,14
177705,1378116000,3600,2.59,14
177706,1378119600,3600,2.677,14
177707,1378123200,3600,2.445,14
177708,1378126800,3600,2.391,14
177709,1378130400,3600,2.52,14
177710,1378134000,3600,2.547,14
177711,1378137600,3600,3.684,14
177712,1378141200,3600,3.664,14
177713,1378144800,3600,6.349,14
177714,1378148400,3600,4.719,14
177715,1378152000,3600,4.114,14
177716,1378155600,3600,2.76,14
177717,1378159200,3600,3.594,14
177718,1378162800,3600,2.909,14
177719,1378166400,3600,2.4,14
177720,1378170000,3600,2.505,14
177721,1378173600,3600,2.635,14
177722,1378177200,3600,3.046,14
177723,1378180800,3600,3.039,14
177724,1378184400,3600,2.841,14
177725,1378188000,3600,2.686,14
177726,1378191600,3600,2.687,14
177727,1378195200,3600,2.659,14
177728,1378198800,3600,2.725,14
177729,1378202400,3600,2.29,14
177730,1378206000,3600,2.931,14
177731,1378209600,3600,2.605,14
177732,1378213200,3600,2.317,14
177733,1378216800,3600,2.603,14
177734,1378220400,3600,2.619,14
177735,1378224000,3600,2.954,14
177736,1378227600,3600,2.96,14
177737,1378231200,3600,2.631,14
177738,1378234800,3600,4.709,14
177739,1378238400,3600,2.642,14
177740,1378242000,3600,2.464,14
177741,1378245600,3600,2.319,14
177742,1378249200,3600,2.763,14
177743,1378252800,3600,2.944,14
177744,1378256400,3600,2.855,14
177745,1378260000,3600,3.003,14
177746,1378263600,3600,3.26,14
177747,1378267200,3600,2.975,14
177748,1378270800,3600,2.763,14
177749,1378274400,3600,2.637,14
177750,1378278000,3600,2.312,14
177751,1378281600,3600,2.478,14
177752,1378285200,3600,2.729,14
177753,1378288800,3600,2.64,14
177754,1378292400,3600,3.417,14
177755,1378296000,3600,2.606,14
177756,1378299600,3600,2.569,14
177757,1378303200,3600,3.172,14
177758,1378306800,3600,3.345,14
177759,1378310400,3600,2.735,14
177760,1378314000,3600,2.583,14
177761,1378317600,3600,3.08,14
177762,1378321200,3600,2.992,14
177763,1378324800,3600,2.614,14
177764,1378328400,3600,2.666,14
177765,1378332000,3600,2.622,14
177766,1378335600,3600,2.726,14
177767,1378339200,3600,2.928,14
177768,1378342800,3600,2.996,14
177769,1378346400,3600,3.007,14
177770,1378350000,3600,3.041,14
177771,1378353600,3600,2.952,14
177772,1378357200,3600,2.724,14
177773,1378360800,3600,2.63,14
177774,1378364400,3600,2.656,14
177775,1378368000,3600,2.608,14
177776,1378371600,3600,2.666,14
177777,1378375200,3600,2.594,14
177778,1378378800,3600,2.657,14
177779,1378382400,3600,2.61,14
177780,1378386000,3600,2.485,14
177781,1378389600,3600,3.044,14
177782,1378393200,3600,7.133,14
177783,1378396800,3600,6.481,14
177784,1378400400,3600,3.215,14
177785,1378404000,3600,2.678,14
177786,1378407600,3600,3.417,14
177787,1378411200,3600,2.373,14
177788,1378414800,3600,2.52,14
177789,1378418400,3600,2.547,14
177790,1378422000,3600,2.476,14
177791,1378425600,3600,2.465,14
177792,1378429200,3600,3.081,14
177793,1378432800,3600,2.909,14
177794,1378436400,3600,3.322,14
177795,1378440000,3600,3.198,14
177796,1378443600,3600,4.309,14
177797,1378447200,3600,2.736,14
177798,1378450800,3600,2.625,14
177799,1378454400,3600,2.6,14
177800,1378458000,3600,2.674,14
177801,1378461600,3600,2.578,14
177802,1378465200,3600,2.583,14
177803,1378468800,3600,2.655,14
177804,1378472400,3600,2.533,14
177805,1378476000,3600,2.52,14
177806,1378479600,3600,3.832,14
177807,1378483200,3600,2.87,14
177808,1378486800,3600,3.973,14
177809,1378490400,3600,2.721,14
177810,1378494000,3600,2.638,14
177811,1378497600,3600,1.783,14
177812,1378501200,3600,0.58,14
177813,1378504800,3600,1.075,14
177814,1378508400,3600,0.93,14
177815,1378512000,3600,0.848,14
177816,1378515600,3600,1.056,14
177817,1378519200,3600,1.105,14
177818,1378522800,3600,1.138,14
177819,1378526400,3600,1.089,14
177820,1378530000,3600,1.189,14
177821,1378533600,3600,0.896,14
177822,1378537200,3600,0.797,14
177823,1378540800,3600,1.094,14
177824,1378544400,3600,1.056,14
177825,1378548000,3600,1.187,14
177826,1378551600,3600,1.076,14
177827,1378555200,3600,1.115,14
177828,1378558800,3600,1.044,14
177829,1378562400,3600,0.935,14
177830,1378566000,3600,0.992,14
177831,1378569600,3600,0.931,14
177832,1378573200,3600,0.935,14
177833,1378576800,3600,0.944,14
177834,1378580400,3600,0.768,14
177835,1378584000,3600,0.672,14
177836,1378587600,3600,0.958,14
177837,1378591200,3600,0.992,14
177838,1378594800,3600,0.939,14
177839,1378598400,3600,0.983,14
177840,1378602000,3600,0.999,14
177841,1378605600,3600,0.507,14
177842,1378609200,3600,1.231,14
177843,1378612800,3600,1.158,14
177844,1378616400,3600,1.168,14
177845,1378620000,3600,1.119,14
177846,1378623600,3600,1.233,14
177847,1378627200,3600,1.083,14
177848,1378630800,3600,1.112,14
177849,1378634400,3600,0.673,14
177850,1378638000,3600,1.109,14
177851,1378641600,3600,1.18,14
177852,1378645200,3600,1.051,14
177853,1378648800,3600,1.024,14
177854,1378652400,3600,0.897,14
177855,1378656000,3600,0.937,14
177856,1378659600,3600,0.728,14
177857,1378663200,3600,0.688,14
177858,1378666800,3600,1.099,14
177859,1378670400,3600,1.263,14
177860,1378674000,3600,1.453,14
177861,1378677600,3600,1.348,14
177862,1378681200,3600,1.194,14
177863,1378684800,3600,1.43,14
177864,1378688400,3600,3.039,14
177865,1378692000,3600,3.231,14
177866,1378695600,3600,3.563,14
177867,1378699200,3600,3.34,14
177868,1378702800,3600,2.447,14
177869,1378706400,3600,2.648,14
177870,1378710000,3600,2.631,14
177871,1378713600,3600,2.719,14
177872,1378717200,3600,2.596,14
177873,1378720800,3600,2.647,14
177874,1378724400,3600,2.602,14
177875,1378728000,3600,2.597,14
177876,1378731600,3600,2.656,14
177877,1378735200,3600,2.559,14
177878,1378738800,3600,3.657,14
177879,1378742400,3600,2.851,14
177880,1378746000,3600,3.443,14
177881,1378749600,3600,4.579,14
177882,1378753200,3600,3.736,14
177883,1378756800,3600,2.506,14
177884,1378760400,3600,2.706,14
177885,1378764000,3600,2.66,14
177886,1378767600,3600,2.76,14
177887,1378771200,3600,3.349,14
177888,1378774800,3600,2.998,14
177889,1378778400,3600,3.121,14
177890,1378782000,3600,3.244,14
177891,1378785600,3600,3.039,14
177892,1378789200,3600,2.889,14
177893,1378792800,3600,2.777,14
177894,1378796400,3600,2.639,14
177895,1378800000,3600,2.714,14
177896,1378803600,3600,2.72,14
177897,1378807200,3600,2.432,14
177898,1378810800,3600,3.312,14
177899,1378814400,3600,2.548,14
177900,1378818000,3600,2.522,14
177901,1378821600,3600,2.508,14
177902,1378825200,3600,2.743,14
177903,1378828800,3600,2.551,14
177904,1378832400,3600,2.634,14
177905,1378836000,3600,3.68,14
177906,1378839600,3600,2.737,14
177907,1378843200,3600,2.141,14
177908,1378846800,3600,2.552,14
177909,1378850400,3600,2.192,14
177910,1378854000,3600,2.098,14
177911,1378857600,3600,2.781,14
177912,1378861200,3600,3.116,14
177913,1378864800,3600,3.114,14
177914,1378868400,3600,3.188,14
177915,1378872000,3600,3.235,14
177916,1378875600,3600,2.841,14
177917,1378879200,3600,2.612,14
177918,1378882800,3600,2.575,14
177919,1378886400,3600,2.607,14
177920,1378890000,3600,2.602,14
177921,1378893600,3600,2.535,14
177922,1378897200,3600,2.652,14
177923,1378900800,3600,2.165,14
177924,1378904400,3600,2.451,14
177925,1378908000,3600,2.421,14
177926,1378911600,3600,2.593,14
177927,1378915200,3600,2.857,14
177928,1378918800,3600,2.589,14
177929,1378922400,3600,2.706,14
177930,1378926000,3600,2.716,14
177931,1378929600,3600,2.562,14
177932,1378933200,3600,2.643,14
177933,1378936800,3600,2.665,14
177934,1378940400,3600,2.661,14
177935,1378944000,3600,2.784,14
177936,1378947600,3600,3.034,14
177937,1378951200,3600,3.039,14
177938,1378954800,3600,3.079,14
177939,1378958400,3600,3.089,14
177940,1378962000,3600,2.71,14
177941,1378965600,3600,2.64,14
177942,1378969200,3600,2.573,14
177943,1378972800,3600,2.659,14
177944,1378976400,3600,2.671,14
177945,1378980000,3600,2.629,14
177946,1378983600,3600,2.148,14
177947,1378987200,3600,2.63,14
177948,1378990800,3600,2.684,14
177949,1378994400,3600,2.499,14
177950,1378998000,3600,2.41,14
177951,1379001600,3600,2.821,14
177952,1379005200,3600,2.987,14
177953,1379008800,3600,2.279,14
177954,1379012400,3600,3.855,14
177955,1379016000,3600,2.358,14
177956,1379019600,3600,1.418,14
177957,1379023200,3600,1.274,14
177958,1379026800,3600,2.203,14
177959,1379030400,3600,2.804,14
177960,1379034000,3600,2.907,14
177961,1379037600,3600,3.175,14
177962,1379041200,3600,3.183,14
177963,1379044800,3600,2.963,14
177964,1379048400,3600,2.86,14
177965,1379052000,3600,2.657,14
177966,1379055600,3600,2.448,14
177967,1379059200,3600,2.345,14
177968,1379062800,3600,2.643,14
177969,1379066400,3600,2.591,14
177970,1379070000,3600,2.681,14
177971,1379073600,3600,2.594,14
177972,1379077200,3600,2.739,14
177973,1379080800,3600,2.694,14
177974,1379084400,3600,4.824,14
177975,1379088000,3600,4.778,14
177976,1379091600,3600,2.52,14
177977,1379095200,3600,2.606,14
177978,1379098800,3600,3.048,14
177979,1379102400,3600,4.906,14
177980,1379106000,3600,2.535,14
177981,1379109600,3600,2.415,14
177982,1379113200,3600,2.362,14
177983,1379116800,3600,2.977,14
177984,1379120400,3600,2.851,14
177985,1379124000,3600,2.624,14
177986,1379127600,3600,3.07,14
177987,1379131200,3600,4.216,14
177988,1379134800,3600,3.589,14
177989,1379138400,3600,2.81,14
177990,1379142000,3600,2.642,14
177991,1379145600,3600,2.658,14
177992,1379149200,3600,2.614,14
177993,1379152800,3600,2.699,14
177994,1379156400,3600,2.65,14
177995,1379160000,3600,2.586,14
177996,1379163600,3600,2.531,14
177997,1379167200,3600,2.31,14
177998,1379170800,3600,2.843,14
177999,1379174400,3600,2.477,14
178000,1379178000,3600,2.088,14
178001,1379181600,3600,2.968,14
178002,1379185200,3600,2.224,14
178003,1379188800,3600,2.399,14
178004,1379192400,3600,2.499,14
178005,1379196000,3600,2.446,14
178006,1379199600,3600,2.586,14
178007,1379203200,3600,2.453,14
178008,1379206800,3600,3.519,14
178009,1379210400,3600,2.976,14
178010,1379214000,3600,3.696,14
178011,1379217600,3600,2.674,14
178012,1379221200,3600,2.669,14
178013,1379224800,3600,2.647,14
178014,1379228400,3600,2.57,14
178015,1379232000,3600,2.727,14
178016,1379235600,3600,2.706,14
178017,1379239200,3600,2.632,14
178018,1379242800,3600,2.118,14
178019,1379246400,3600,2.533,14
178020,1379250000,3600,2.706,14
178021,1379253600,3600,2.24,14
178022,1379257200,3600,2.536,14
178023,1379260800,3600,4.471,14
178024,1379264400,3600,3.906,14
178025,1379268000,3600,3.531,14
178026,1379271600,3600,2.672,14
178027,1379275200,3600,2.462,14
178028,1379278800,3600,2.383,14
178029,1379282400,3600,2.458,14
178030,1379286000,3600,2.397,14
178031,1379289600,3600,2.133,14
178032,1379293200,3600,2.609,14
178033,1379296800,3600,2.872,14
178034,1379300400,3600,2.972,14
178035,1379304000,3600,2.891,14
178036,1379307600,3600,2.909,14
178037,1379311200,3600,2.642,14
178038,1379314800,3600,2.658,14
178039,1379318400,3600,2.64,14
178040,1379322000,3600,2.599,14
178041,1379325600,3600,2.656,14
178042,1379329200,3600,2.63,14
178043,1379332800,3600,2.695,14
178044,1379336400,3600,2.501,14
178045,1379340000,3600,2.357,14
178046,1379343600,3600,2.585,14
178047,1379347200,3600,2.614,14
178048,1379350800,3600,3.692,14
178049,1379354400,3600,2.54,14
178050,1379358000,3600,2.464,14
178051,1379361600,3600,2.375,14
178052,1379365200,3600,2.109,14
178053,1379368800,3600,2.364,14
178054,1379372400,3600,2.438,14
178055,1379376000,3600,2.944,14
178056,1379379600,3600,3.041,14
178057,1379383200,3600,3.163,14
178058,1379386800,3600,3.038,14
178059,1379390400,3600,3.068,14
178060,1379394000,3600,2.633,14
178061,1379397600,3600,2.623,14
178062,1379401200,3600,2.607,14
178063,1379404800,3600,2.586,14
178064,1379408400,3600,2.632,14
178065,1379412000,3600,2.572,14
178066,1379415600,3600,2.153,14
178067,1379419200,3600,2.585,14
178068,1379422800,3600,2.569,14
178069,1379426400,3600,2.689,14
178070,1379430000,3600,3.562,14
178071,1379433600,3600,2.702,14
178072,1379437200,3600,2.383,14
178073,1379440800,3600,2.679,14
178074,1379444400,3600,2.604,14
178075,1379448000,3600,2.465,14
178076,1379451600,3600,2.503,14
178077,1379455200,3600,2.249,14
178078,1379458800,3600,2.33,14
178079,1379462400,3600,2.497,14
178080,1379466000,3600,2.945,14
178081,1379469600,3600,3.322,14
178082,1379473200,3600,3.05,14
178083,1379476800,3600,3.105,14
178084,1379480400,3600,2.709,14
178085,1379484000,3600,2.111,14
178086,1379487600,3600,2.553,14
178087,1379491200,3600,2.585,14
178088,1379494800,3600,2.549,14
178089,1379498400,3600,2.578,14
178090,1379502000,3600,2.539,14
178091,1379505600,3600,2.639,14
178092,1379509200,3600,2.559,14
178093,1379512800,3600,3.882,14
178094,1379516400,3600,2.747,14
178095,1379520000,3600,2.391,14
178096,1379523600,3600,2.492,14
178097,1379527200,3600,2.09,14
178098,1379530800,3600,3.671,14
178099,1379534400,3600,5.182,14
178100,1379538000,3600,3.897,14
178101,1379541600,3600,2.598,14
178102,1379545200,3600,5.247,14
178103,1379548800,3600,3.624,14
178104,1379552400,3600,2.976,14
178105,1379556000,3600,3.459,14
178106,1379559600,3600,2.643,14
178107,1379563200,3600,4.328,14
178108,1379566800,3600,3.631,14
178109,1379570400,3600,2.528,14
178110,1379574000,3600,2.596,14
178111,1379577600,3600,2.363,14
178112,1379581200,3600,2.362,14
178113,1379584800,3600,2.542,14
178114,1379588400,3600,2.522,14
178115,1379592000,3600,2.557,14
178116,1379595600,3600,2.535,14
178117,1379599200,3600,4.219,14
178118,1379602800,3600,6.867,14
178119,1379606400,3600,5.491,14
178120,1379610000,3600,3.227,14
178121,1379613600,3600,2.395,14
178122,1379617200,3600,2.392,14
178123,1379620800,3600,2.315,14
178124,1379624400,3600,2.491,14
178125,1379628000,3600,2.465,14
178126,1379631600,3600,2.227,14
178127,1379635200,3600,2.581,14
178128,1379638800,3600,2.299,14
178129,1379642400,3600,2.763,14
178130,1379646000,3600,2.94,14
178131,1379649600,3600,2.949,14
178132,1379653200,3600,2.549,14
178133,1379656800,3600,2.703,14
178134,1379660400,3600,2.537,14
178135,1379664000,3600,2.53,14
178136,1379667600,3600,2.551,14
178137,1379671200,3600,2.553,14
178138,1379674800,3600,2.586,14
178139,1379678400,3600,2.552,14
178140,1379682000,3600,2.6,14
178141,1379685600,3600,2.405,14
178142,1379689200,3600,2.687,14
178143,1379692800,3600,3.139,14
178144,1379696400,3600,2.608,14
178145,1379700000,3600,2.596,14
178146,1379703600,3600,2.333,14
178147,1379707200,3600,4.182,14
178148,1379710800,3600,2.427,14
178149,1379714400,3600,2.611,14
178150,1379718000,3600,2.638,14
178151,1379721600,3600,2.441,14
178152,1379725200,3600,2.469,14
178153,1379728800,3600,2.626,14
178154,1379732400,3600,2.929,14
178155,1379736000,3600,3.088,14
178156,1379739600,3600,2.512,14
178157,1379743200,3600,2.5,14
178158,1379746800,3600,2.609,14
178159,1379750400,3600,2.575,14
178160,1379754000,3600,2.593,14
178161,1379757600,3600,2.733,14
178162,1379761200,3600,2.56,14
178163,1379764800,3600,2.627,14
178164,1379768400,3600,2.606,14
178165,1379772000,3600,2.294,14
178166,1379775600,3600,2.557,14
178167,1379779200,3600,2.97,14
178168,1379782800,3600,2.777,14
178169,1379786400,3600,2.486,14
178170,1379790000,3600,2.73,14
178171,1379793600,3600,4.108,14
178172,1379797200,3600,3.067,14
178173,1379800800,3600,3.07,14
178174,1379804400,3600,3.016,14
178175,1379808000,3600,2.777,14
178176,1379811600,3600,2.903,14
178177,1379815200,3600,3.105,14
178178,1379818800,3600,3.158,14
178179,1379822400,3600,3.19,14
178180,1379826000,3600,2.64,14
178181,1379829600,3600,2.59,14
178182,1379833200,3600,2.247,14
178183,1379836800,3600,2.544,14
178184,1379840400,3600,2.408,14
178185,1379844000,3600,2.514,14
178186,1379847600,3600,2.582,14
178187,1379851200,3600,2.511,14
178188,1379854800,3600,2.552,14
178189,1379858400,3600,4.058,14
178190,1379862000,3600,3.935,14
178191,1379865600,3600,3.063,14
178192,1379869200,3600,3.05,14
178193,1379872800,3600,2.434,14
178194,1379876400,3600,2.373,14
178195,1379880000,3600,2.314,14
178196,1379883600,3600,2.355,14
178197,1379887200,3600,2.657,14
178198,1379890800,3600,2.591,14
178199,1379894400,3600,2.52,14
178200,1379898000,3600,2.89,14
178201,1379901600,3600,3.26,14
178202,1379905200,3600,3.208,14
178203,1379908800,3600,2.978,14
178204,1379912400,3600,2.837,14
178205,1379916000,3600,2.606,14
178206,1379919600,3600,2.531,14
178207,1379923200,3600,2.609,14
178208,1379926800,3600,2.633,14
178209,1379930400,3600,2.538,14
178210,1379934000,3600,2.516,14
178211,1379937600,3600,2.597,14
178212,1379941200,3600,2.478,14
178213,1379944800,3600,2.524,14
178214,1379948400,3600,3.276,14
178215,1379952000,3600,4.761,14
178216,1379955600,3600,5.296,14
178217,1379959200,3600,4.345,14
178218,1379962800,3600,2.932,14
178219,1379966400,3600,2.785,14
178220,1379970000,3600,4.126,14
178221,1379973600,3600,3.573,14
178222,1379977200,3600,3.008,14
178223,1379980800,3600,2.997,14
178224,1379984400,3600,2.709,14
178225,1379988000,3600,3.057,14
178226,1379991600,3600,3.369,14
178227,1379995200,3600,2.952,14
178228,1379998800,3600,4.226,14
178229,1380002400,3600,3.501,14
178230,1380006000,3600,2.58,14
178231,1380009600,3600,2.312,14
178232,1380013200,3600,2.513,14
178233,1380016800,3600,2.353,14
178234,1380020400,3600,2.696,14
178235,1380024000,3600,2.642,14
178236,1380027600,3600,2.634,14
178237,1380031200,3600,3.197,14
178238,1380034800,3600,3.255,14
178239,1380038400,3600,1.986,14
178240,1380042000,3600,1.816,14
178241,1380045600,3600,2.397,14
178242,1380049200,3600,2.594,14
178243,1380052800,3600,2.332,14
178244,1380056400,3600,2.541,14
178245,1380060000,3600,2.652,14
178246,1380063600,3600,2.934,14
178247,1380067200,3600,2.923,14
178248,1380070800,3600,2.883,14
178249,1380074400,3600,3.082,14
178250,1380078000,3600,2.971,14
178251,1380081600,3600,2.671,14
178252,1380085200,3600,2.611,14
178253,1380088800,3600,2.486,14
178254,1380092400,3600,2.536,14
178255,1380096000,3600,2.645,14
178256,1380099600,3600,2.565,14
178257,1380103200,3600,2.55,14
178258,1380106800,3600,2.741,14
178259,1380110400,3600,2.648,14
178260,1380114000,3600,2.626,14
178261,1380117600,3600,2.712,14
178262,1380121200,3600,4.131,14
178263,1380124800,3600,2.877,14
178264,1380128400,3600,2.522,14
178265,1380132000,3600,2.648,14
178266,1380135600,3600,2.767,14
178267,1380139200,3600,2.754,14
178268,1380142800,3600,2.285,14
178269,1380146400,3600,1.445,14
178270,1380150000,3600,2.1,14
178271,1380153600,3600,3.504,14
178272,1380157200,3600,3.543,14
178273,1380160800,3600,2.922,14
178274,1380164400,3600,2.999,14
178275,1380168000,3600,3.051,14
178276,1380171600,3600,2.786,14
178277,1380175200,3600,2.608,14
178278,1380178800,3600,2.098,14
178279,1380182400,3600,2.533,14
178280,1380186000,3600,2.475,14
178281,1380189600,3600,2.721,14
178282,1380193200,3600,2.705,14
178283,1380196800,3600,2.594,14
178284,1380200400,3600,2.529,14
178285,1380204000,3600,2.42,14
178286,1380207600,3600,2.679,14
178287,1380211200,3600,2.697,14
178288,1380214800,3600,2.844,14
178289,1380218400,3600,4.212,14
178290,1380222000,3600,3.119,14
178291,1380225600,3600,2.581,14
178292,1380229200,3600,2.256,14
178293,1380232800,3600,2.373,14
178294,1380236400,3600,2.252,14
178295,1380240000,3600,2.978,14
178296,1380243600,3600,3.412,14
178297,1380247200,3600,3.179,14
178298,1380250800,3600,3.098,14
178299,1380254400,3600,3.044,14
178300,1380258000,3600,2.601,14
178301,1380261600,3600,2.602,14
178302,1380265200,3600,2.521,14
178303,1380268800,3600,2.566,14
178304,1380272400,3600,2.612,14
178305,1380276000,3600,2.559,14
178306,1380279600,3600,2.634,14
178307,1380283200,3600,2.642,14
178308,1380286800,3600,2.539,14
178309,1380290400,3600,2.483,14
178310,1380294000,3600,2.715,14
178311,1380297600,3600,4.407,14
178312,1380301200,3600,1.55,14
178313,1380304800,3600,2.217,14
178314,1380308400,3600,1.206,14
178315,1380312000,3600,0.753,14
178316,1380315600,3600,0.815,14
178317,1380319200,3600,0.907,14
178318,1380322800,3600,1.027,14
178319,1380326400,3600,1.014,14
178320,1380330000,3600,0.964,14
178321,1380333600,3600,1.139,14
178322,1380337200,3600,1.21,14
178323,1380340800,3600,1.155,14
178324,1380344400,3600,1.068,14
178325,1380348000,3600,1.18,14
178326,1380351600,3600,1.109,14
178327,1380355200,3600,1.108,14
178328,1380358800,3600,1.13,14
178329,1380362400,3600,1.096,14
178330,1380366000,3600,1.157,14
178331,1380369600,3600,1.08,14
178332,1380373200,3600,1.161,14
178333,1380376800,3600,0.948,14
178334,1380380400,3600,0.923,14
178335,1380384000,3600,0.97,14
178336,1380387600,3600,0.939,14
178337,1380391200,3600,0.969,14
178338,1380394800,3600,0.903,14
178339,1380398400,3600,1.038,14
178340,1380402000,3600,0.954,14
178341,1380405600,3600,0.888,14
178342,1380409200,3600,0.953,14
178343,1380412800,3600,0.931,14
178344,1380416400,3600,0.998,14
178345,1380420000,3600,1.043,14
178346,1380423600,3600,0.698,14
178347,1380427200,3600,1.193,14
178348,1380430800,3600,1.035,14
178349,1380434400,3600,1.134,14
178350,1380438000,3600,1.116,14
178351,1380441600,3600,1.063,14
178352,1380445200,3600,1.239,14
178353,1380448800,3600,1.154,14
178354,1380452400,3600,1.123,14
178355,1380456000,3600,1.113,14
178356,1380459600,3600,1.183,14
178357,1380463200,3600,0.979,14
178358,1380466800,3600,0.975,14
178359,1380470400,3600,0.881,14
178360,1380474000,3600,0.952,14
178361,1380477600,3600,0.944,14
178362,1380481200,3600,0.907,14
178363,1380484800,3600,2.974,14
178364,1380488400,3600,2.788,14
178365,1380492000,3600,2.364,14
178366,1380495600,3600,2.383,14
178367,1380499200,3600,2.334,14
178368,1380502800,3600,2.483,14
178369,1380506400,3600,3.03,14
178370,1380510000,3600,2.95,14
178371,1380513600,3600,2.581,14
178372,1380517200,3600,2.557,14
178373,1380520800,3600,2.609,14
178374,1380524400,3600,2.741,14
178375,1380528000,3600,2.54,14
178376,1380531600,3600,2.658,14
178377,1380535200,3600,2.541,14
178378,1380538800,3600,2.611,14
178379,1380542400,3600,2.702,14
178380,1380546000,3600,2.614,14
178381,1380549600,3600,2.626,14
178382,1380553200,3600,2.385,14
178383,1380556800,3600,2.798,14
178384,1380560400,3600,3.216,14
178385,1380564000,3600,2.651,14
178386,1380567600,3600,2.817,14
178387,1380571200,3600,2.715,14
178388,1380574800,3600,2.646,14
178389,1380578400,3600,2.414,14
178390,1380582000,3600,2.788,14
178391,1380585600,3600,2.474,14
178392,1380589200,3600,3.444,14
178393,1380592800,3600,3.08,14
178394,1380596400,3600,2.977,14
178395,1380600000,3600,3.021,14
178396,1380603600,3600,2.815,14
178397,1380607200,3600,2.509,14
178398,1380610800,3600,2.606,14
178399,1380614400,3600,2.543,14
178400,1380618000,3600,2.574,14
178401,1380621600,3600,2.567,14
178402,1380625200,3600,2.569,14
178403,1380628800,3600,2.607,14
178404,1380632400,3600,2.531,14
178405,1380636000,3600,2.55,14
178406,1380639600,3600,2.24,14
178407,1380643200,3600,2.689,14
178408,1380646800,3600,2.768,14
178409,1380650400,3600,2.585,14
178410,1380654000,3600,4.58,14
178411,1380657600,3600,2.482,14
178412,1380661200,3600,2.607,14
178413,1380664800,3600,2.663,14
178414,1380668400,3600,2.664,14
178415,1380672000,3600,2.369,14
178416,1380675600,3600,2.698,14
178417,1380679200,3600,2.908,14
178418,1380682800,3600,3.028,14
178419,1380686400,3600,3.028,14
178420,1380690000,3600,2.724,14
178421,1380693600,3600,2.618,14
178422,1380697200,3600,2.515,14
178423,1380700800,3600,2.62,14
178424,1380704400,3600,2.512,14
178425,1380708000,3600,2.574,14
178426,1380711600,3600,2.564,14
178427,1380715200,3600,2.468,14
178428,1380718800,3600,2.652,14
178429,1380722400,3600,3.891,14
178430,1380726000,3600,3.754,14
178431,1380729600,3600,7.612,14
178432,1380733200,3600,5.207,14
178433,1380736800,3600,5.115,14
178434,1380740400,3600,2.744,14
178435,1380744000,3600,2.712,14
178436,1380747600,3600,2.585,14
178437,1380751200,3600,1.826,14
178438,1380754800,3600,2.509,14
178439,1380758400,3600,2.996,14
178440,1380762000,3600,3.075,14
178441,1380765600,3600,3.139,14
178442,1380769200,3600,3.01,14
178443,1380772800,3600,3.9,14
178444,1380776400,3600,3.835,14
178445,1380780000,3600,2.685,14
178446,1380783600,3600,2.618,14
178447,1380787200,3600,2.687,14
178448,1380790800,3600,2.324,14
178449,1380794400,3600,2.54,14
178450,1380798000,3600,2.807,14
178451,1380801600,3600,2.529,14
178452,1380805200,3600,2.765,14
178453,1380808800,3600,2.552,14
178454,1380812400,3600,6.529,14
178455,1380816000,3600,7.437,14
178456,1380819600,3600,3.364,14
178457,1380823200,3600,3.501,14
178458,1380826800,3600,3.087,14
178459,1380830400,3600,2.347,14
178460,1380834000,3600,2.351,14
178461,1380837600,3600,2.426,14
178462,1380841200,3600,2.008,14
178463,1380844800,3600,3.225,14
178464,1380848400,3600,3.722,14
178465,1380852000,3600,3.07,14
178466,1380855600,3600,3.139,14
178467,1380859200,3600,3.082,14
178468,1380862800,3600,2.777,14
178469,1380866400,3600,2.607,14
